/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_35_936.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_35_936.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_35_936.jpg,0,0,0,24.75854
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_006.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_006.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_006.jpg,0,0,0,24.60845
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_092.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_092.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_092.jpg,0,0,0,24.36023
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_163.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_163.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_163.jpg,0,0,0,24.21207
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_244.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_244.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_244.jpg,0,0,0,24.01533
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_334.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_334.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_334.jpg,0,0,0,23.7715
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_406.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_406.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_406.jpg,0,0,0,23.62641
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_474.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_474.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_474.jpg,0.2,0,0,23.41727
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_557.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_557.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_557.jpg,0.4,0,0,23.14864
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_626.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_626.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_626.jpg,0.5263224,0,0,22.90648
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_710.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_710.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_710.jpg,0.2747276,0,0,22.69577
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_795.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_795.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_795.jpg,0.02054071,0,0,22.46869
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_862.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_862.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_862.jpg,0,0,0,22.32322
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_929.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_929.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_929.jpg,0,0,0,22.18409
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_36_997.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_36_997.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_36_997.jpg,0.1,0,0,22.00387
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_084.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_084.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_084.jpg,0.00976181,0,0,21.82116
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_176.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_176.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_176.jpg,0,0,0,21.60058
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_244.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_244.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_244.jpg,0,0.2038229,0,21.53638
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_312.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_312.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_312.jpg,0,0.4074662,0,21.6634
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_398.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_398.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_398.jpg,0,0.6654811,0,22.00676
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_483.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_483.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_483.jpg,0.05,0.9218402,0,22.59663
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_568.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_568.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_568.jpg,0.25,1,0,23.34774
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_652.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_652.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_652.jpg,0.1946404,1,0,24.27148
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_720.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_720.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_720.jpg,0,1,0,24.84858
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_805.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_805.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_805.jpg,0,1,0,25.61005
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_890.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_890.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_890.jpg,0,1,0,26.37043
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_37_957.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_37_957.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_37_957.jpg,0,1,0,27.12609
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_038.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_038.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_038.jpg,0,1,0,27.87459
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_128.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_128.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_128.jpg,0,1,0,28.61762
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_213.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_213.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_213.jpg,0,1,0,29.53811
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_302.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_302.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_302.jpg,0,1,0,30.18697
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_389.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_389.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_389.jpg,0,1,0,30.19029
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_474.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_474.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_474.jpg,0,1,0,30.19027
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_564.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_564.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_564.jpg,0,1,0,30.1903
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_633.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_633.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_633.jpg,0,1,0,30.19031
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_717.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_717.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_717.jpg,0.2,1,0,30.18014
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_804.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_804.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_804.jpg,0.383568,1,0,30.16081
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_876.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_876.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_876.jpg,0.170346,1,0,30.19116
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_38_946.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_38_946.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_38_946.jpg,0,1,0,30.18748
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_029.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_029.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_029.jpg,0,1,0,30.18988
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_102.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_102.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_102.jpg,0,1,0,30.19043
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_176.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_176.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_176.jpg,0,1,0,30.19014
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_261.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_261.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_261.jpg,0,1,0,30.19049
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_347.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_347.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_347.jpg,0,1,0,30.1905
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_417.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_417.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_417.jpg,0,1,0,30.19055
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_502.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_502.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_502.jpg,0,1,0,30.19049
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_597.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_597.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_597.jpg,0,1,0,30.19053
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_684.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_684.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_684.jpg,0,1,0,30.19052
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_770.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_770.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_770.jpg,0,1,0,30.19055
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_859.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_859.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_859.jpg,0,1,0,30.19033
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_39_928.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_39_928.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_39_928.jpg,0,1,0,30.19031
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_010.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_010.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_010.jpg,0,1,0,30.1905
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_097.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_097.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_097.jpg,0,1,0,30.19016
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_175.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_175.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_175.jpg,0,1,0,30.18994
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_256.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_256.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_256.jpg,0,1,0,30.19029
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_339.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_339.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_339.jpg,0,1,0,30.19031
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_421.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_421.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_421.jpg,0,1,0,30.19037
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_493.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_493.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_493.jpg,0,1,0,30.19033
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_575.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_575.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_575.jpg,0,1,0,30.19033
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_654.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_654.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_654.jpg,0,1,0,30.19029
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_736.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_736.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_736.jpg,0,1,0,30.19031
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_822.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_822.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_822.jpg,0,1,0,30.19033
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_905.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_905.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_905.jpg,0,1,0,30.19033
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_40_990.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_40_990.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_40_990.jpg,0,1,0,30.19031
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_41_061.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_41_061.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_41_061.jpg,0.2,1,0,30.17985
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_41_139.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_41_139.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_41_139.jpg,0.05425215,1,0,30.19047
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_05_26_23_18_41_222.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_05_26_23_18_41_222.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_05_26_23_18_41_222.jpg,0,1,0,30.18991
